176904	299457
176904	299711
176904	299890
176904	545490
176904	598372
176904	598365
176904	599148
176904	599491
176904	599983
176904	600260
176904	600123
176904	600307
176904	642038
176904	642294
176904	643341
176904	643882
176904	643880
176904	644218
176904	644221
176904	1112602
299270	176264
299270	597912
299270	642831
299270	832665
299277	299277
299277	472919
299277	544808
299277	597962
299277	597915
299277	598360
299277	598333
299277	598344
299277	598487
299277	598804
299277	598862
299277	599259
299277	642153
299277	643885
299277	1122422
299277	1122628
299278	533900
299278	597925
299278	598006
299278	598223
299278	598863
299278	598861
299278	598994
299278	599289
299278	599645
299278	599883
299278	600032
299278	642153
299278	642383
299278	642616
299278	643070
299278	643832
299278	643960
299278	770159
299278	1118640
299278	1118641
299284	43504
299284	48023
299284	115761
299284	144942
299284	176302
299284	255046
299284	299552
299284	545012
299284	642696
299284	673673
299284	674126
299284	674447
299284	674445
299284	1065385
299297	73908
299328	2614
299328	597935
299328	598637
299328	598928
299328	642032
299328	642122
299328	642078
299328	771635
299340	89
299340	53804
299340	297700
299340	499760
299340	499950
299340	499898
299340	523696
299340	597889
299340	598717
299340	598977
299340	599235
299340	617380
299340	635936
299340	636725
299340	636796
299340	642954
299340	643601
299340	653946
299340	674020
299340	674072
299340	1118465
299340	3491300
299340	636714
299344	472875
299344	599854
299344	641990
299351	2317
299351	641833
299351	643105
299367	302649
299367	472688
299367	544849
299367	545005
299367	597975
299367	597957
299367	641841
299367	643597
299374	71
299374	29877
299374	33563
299374	304150
299374	598708
299374	642713
299374	643132
299374	643276
299374	654503
299374	673898
299374	938572
299374	982143
299374	1065270
299408	144183
299408	300652
299408	472651
299408	473032
299408	514249
299408	598830
299408	641841
299408	643298
299408	1112367
299408	1113804
299412	304062
299412	545383
299412	545400
299412	545402
299412	599795
299412	643684
299412	643857
299412	674476
299412	887387
299412	887390
299412	1064897
299412	1089735
299412	1093512
299412	3004884
299414	2330
299414	296393
299414	598057
299414	613087
299414	832499
299414	1118567
299414	1117347
299426	2185
299426	299422
299426	559805
299426	598136
299426	598125
299426	598676
299426	642713
299426	752749
299426	752751
299426	1118280
299426	1129924
299448	145677
299448	472838
299448	545374
299448	545247
299448	597975
299448	952294
299448	1113525
299450	2067
299450	14914
299450	95525
299450	176462
299450	304018
299450	472400
299450	598135
299450	598211
299450	597957
299450	599514
299450	643725
299450	643664
299450	1112702
299450	1113522
299460	522
299460	120950
299460	210336
299460	210562
299460	210560
299460	211977
299460	599443
299460	642300
299460	642834
299460	642914
299460	643636
299460	749911
299460	951134
299460	1056813
299460	1074534
299460	1118323
299466	372648
299466	598796
299485	1112478
299485	1141857
299488	232825
299512	233025
299512	372716
299512	642722
299518	27152
299518	145027
299518	177001
299518	372925
299518	598227
299518	598757
299518	598863
299518	599510
299518	642544
299518	642663
299518	642688
299518	663644
299518	832557
299518	1138032
299520	597891
299523	1118723
299525	145677
299525	160408
299525	301131
299525	463999
299525	472838
299525	545099
299525	597945
299525	597975
299525	598809
299525	599596
299525	599776
299525	641831
299525	641995
299525	642129
299525	643308
299525	1113525
299528	2616
299528	300520
299528	300643
299528	390124
299528	470591
299528	472351
299528	514263
299528	598420
299528	598544
299528	641924
299528	641850
299528	643224
299528	643529
299528	674105
299528	832551
299528	839613
299528	939034
299528	1093093
299528	1138134
299528	1138099
299553	177001
299553	643036
299555	176408
299555	289202
299555	300372
299555	544918
299555	598343
299555	598933
299555	599533
299555	599504
299555	642314
299555	642594
299555	642714
299555	643528
299555	643788
299555	1118345
299571	300188
299571	300819
299571	473504
299571	598147
299571	598615
299571	599037
299571	599661
299571	599377
299571	599977
299571	641815
299571	642153
299571	643109
299571	643483
299571	644091
299571	1121171
299574	71
299574	176562
299574	299541
299574	598269
299574	598447
299574	598148
299574	599510
299574	599797
299574	641878
299574	643009
299574	643684
299574	643731
299574	643730
299574	654583
299574	654584
299574	1118239
299574	599210
299587	73
299587	2529
299587	2520
299587	2487
299587	301562
299587	594814
299587	598939
299587	642291
299587	791733
299587	832526
299587	930876
299587	939050
299587	1118274
299587	1118835
299587	1120051
299606	1065042
299608	53744
299608	53788
299608	418441
299608	418621
299608	418824
299608	419015
299608	419409
299608	574745
299608	575135
299608	598154
299608	599573
299608	599440
299608	642092
299608	641880
299608	643382
299608	643239
299608	643742
299608	644107
299608	832557
299608	1080692
299608	1118668
299608	598357
299616	89
299616	144322
299616	598001
299616	598426
299616	598370
299616	598788
299616	598735
299616	598959
299616	599219
299616	599614
299616	600035
299616	643224
299616	643310
299616	643947
299616	674126
299616	1113084
299632	598003
299632	598227
299642	2333
299642	2360
299642	334952
299646	12332
299646	116057
299646	256364
299646	299374
299646	472404
299646	594540
299646	596003
299646	597898
299646	598256
299646	642859
299646	643276
299646	673676
299646	775660
299646	793562
299646	793854
299646	794613
299646	832677
299646	950883
299646	1120158
299646	1120174
299657	1138143
299669	597950
299669	598933
299669	599099
299669	641871
299669	643155
299669	776391
299669	1009242
299669	1138145
299673	303900
299673	304165
299673	598405
299673	599017
299673	599517
299673	600020
299673	642080
299673	642363
299673	642627
299673	1060205
299673	1065320
299677	598546
299677	598691
299677	599259
299677	642153
299677	643188
299677	644007
299681	299465
299681	599491
299681	643028
299681	643874
299685	176232
299685	176556
299685	300085
299685	543636
299685	598020
299685	598597
299685	598837
299685	599432
299685	599553
299685	641912
299685	1117466
299688	194
299688	300027
299688	598426
299688	598735
299688	598792
299688	599614
299688	599396
299688	641859
299688	642025
299688	642387
299688	643085
299688	891862
299688	1064735
299701	643027
299701	769457
299701	1138002
299711	149825
299711	176309
299711	176452
299711	176626
299711	301135
299711	304060
299711	506278
299711	544830
299711	545246
299711	599661
299711	617721
299711	617687
299711	643511
299711	856230
299711	1081387
299713	491699
299713	544787
299713	544830
299713	545246
299713	598798
299713	599634
299713	609779
299713	609989
299713	642048
299713	643481
299720	2022
299720	96042
299720	663873
299720	673911
299720	673906
299720	1120570
299723	95779
299723	95765
299723	176601
299723	299377
299723	302862
299723	472350
299723	472774
299723	472994
299723	599991
299723	1112801
299723	1141950
299726	145510
299726	202525
299726	613334
299726	808645
299726	856108
299726	1112406
299726	1118567
299756	157526
299756	598210
299756	598211
299756	597957
299756	598770
299756	598862
299756	622339
299756	641841
299756	642610
299756	643772
299756	772245
299756	971731
299760	2333
299760	95752
299760	299718
299760	300859
299760	302509
299760	302811
299760	473034
299760	598135
299760	598830
299760	599731
299760	641841
299760	988164
299762	473146
299762	505658
299762	557748
299762	598682
299762	599255
299762	614284
299762	642365
299762	773161
299762	839619
299762	971408
299762	971933
299762	1064354
299762	1065895
299762	1121728
299762	1141442
299766	481144
299766	544808
299766	544872
299766	598458
299766	598727
299766	598705
299766	598982
299766	599280
299766	599533
299766	610683
299766	611082
299766	642602
299766	642647
299766	642849
299766	952819
299766	1118418
299766	300525
299795	2022
299795	202424
299795	202487
299795	300967
299795	489940
299795	597581
299795	599125
299795	599156
299795	621374
299795	622368
299795	651675
299795	673905
299795	674817
299795	774091
299795	892422
299795	1112533
299798	89
299798	299976
299798	533860
299798	544757
299798	544791
299798	592892
299798	598717
299798	613285
299798	642225
299798	643178
299798	856137
299798	856146
299798	1113544
299798	1117532
299798	1118472
299798	1138138
299830	13019
299830	597925
299830	598428
299830	598677
299830	598356
299830	599255
299830	642513
299830	642656
299830	643047
299830	643756
299830	775197
299830	1118234
299830	1118443
299861	593081
299861	593590
299861	593562
299861	1118932
299861	1118930
299861	1119260
299861	1119287
299894	300027
299894	473259
299894	598828
299894	599128
299894	599778
299894	600024
299894	641841
299894	642533
299894	643081
299894	643613
299894	644050
299894	651844
299903	299959
299903	301135
299903	303900
299903	543636
299903	598147
299903	598597
299903	598798
299903	617613
299903	642050
299903	642276
299903	644085
299903	938543
299903	1065683
299903	1118315
299909	642568
299915	598641
299929	2360
299929	145677
299929	302979
299929	472838
299929	597975
299929	1113525
299930	172312
299930	302784
299930	303059
299930	334561
299930	334538
299930	334887
299930	335275
299930	389524
299930	472974
299930	514851
299930	594787
299930	595698
299930	596046
299930	818215
299930	833067
299930	936644
299930	1009695
299940	116069
299940	1138049
299946	472351
299946	472483
299946	473236
299946	473344
299946	598207
299946	598338
299946	598420
299946	610774
299946	641924
299946	642676
299946	839613
299946	1112482
299946	1118151
299946	1138231
299947	2067
299947	140535
299947	299718
299947	304027
299947	545039
299947	597951
299947	598770
299947	600021
299947	641841
299947	642509
299947	643572
299947	643747
299947	937008
299947	1064735
299984	167
299984	144286
299984	176233
299984	232747
299984	232748
299984	267224
299984	545352
299984	593685
299984	598798
299984	599663
299984	617613
299984	617653
299984	617843
299984	642054
299984	642048
299984	642050
299984	642323
